season,teamCode,xBin,yBin,shots,goals,avg_xG,goal_rate
2021,MTL,55,5,11,1,0.05624271818181817,0.09090909090909091
2021,MTL,55,10,12,0,0.06751878333333332,0.0
2021,MTL,55,15,17,1,0.058350023529411765,0.058823529411764705
2021,MTL,55,20,19,0,0.029949035263157887,0.0
2021,MTL,55,25,13,0,0.024508553846153844,0.0
2021,MTL,55,30,10,1,0.013292637999999999,0.1
2021,MTL,55,35,5,0,0.01785674,0.0
2021,MTL,55,40,3,0,0.012983109999999999,0.0
2021,MTL,60,-40,12,0,0.012878094999999992,0.0
2021,MTL,60,-35,11,0,0.010163758181818174,0.0
2021,MTL,60,-30,18,1,0.014373497777777779,0.05555555555555555
2021,MTL,60,-25,20,0,0.05002736499999999,0.0
2021,MTL,60,-20,20,2,0.046878776500000004,0.1
2021,MTL,60,-15,16,0,0.05352533374999999,0.0
2021,MTL,60,-10,19,2,0.06778636578947368,0.10526315789473684
2021,MTL,60,-5,22,1,0.09578504227272727,0.045454545454545456
2021,MTL,60,0,20,0,0.08571583149999999,0.0
2021,MTL,60,5,10,0,0.071473202,0.0
2021,MTL,60,10,22,1,0.051153181818181806,0.045454545454545456
2021,MTL,60,15,23,2,0.04624069565217392,0.08695652173913043
2021,MTL,60,20,13,0,0.03536159615384615,0.0
2021,MTL,60,25,24,1,0.022666754999999997,0.041666666666666664
2021,MTL,60,30,9,0,0.013285476666666655,0.0
2021,MTL,60,35,12,0,0.01109290166666664,0.0
2021,MTL,60,40,2,0,0.0074657149999999995,0.0
2021,MTL,65,-40,8,0,0.01058324,0.0
2021,MTL,65,-35,6,0,0.014553771666666666,0.0
2021,MTL,65,-30,15,2,0.02811447866666666,0.13333333333333333
2021,MTL,65,-25,20,0,0.034703975,0.0
2021,MTL,65,-20,15,1,0.04816416,0.06666666666666667
2021,MTL,65,-15,18,2,0.05675118333333332,0.1111111111111111
2021,MTL,65,-10,17,4,0.0802535588235294,0.23529411764705882
2021,MTL,65,-5,28,5,0.1368094,0.17857142857142858
2021,MTL,65,0,37,1,0.10031574243243244,0.02702702702702703
2021,MTL,65,5,20,1,0.08101398,0.05
2021,MTL,65,10,27,2,0.06258377333333333,0.07407407407407407
2021,MTL,65,15,30,3,0.048100640333333326,0.1
2021,MTL,65,20,26,2,0.04840464076923076,0.07692307692307693
2021,MTL,65,25,16,2,0.04927054375,0.125
2021,MTL,65,30,11,0,0.010827260909090908,0.0
2021,MTL,65,35,15,0,0.01126496,0.0
2021,MTL,65,40,2,0,0.02296865,0.0
2021,MTL,70,-40,6,0,0.019527641666666668,0.0
2021,MTL,70,-35,7,0,0.013451467142857141,0.0
2021,MTL,70,-30,14,0,0.02400444428571428,0.0
2021,MTL,70,-25,16,1,0.067718575,0.0625
2021,MTL,70,-20,26,6,0.046301996153846156,0.23076923076923078
2021,MTL,70,-15,31,4,0.07107237096774192,0.12903225806451613
2021,MTL,70,-10,21,4,0.09566727142857143,0.19047619047619047
2021,MTL,70,-5,48,6,0.13344254375,0.125
2021,MTL,70,0,55,2,0.11244695036363636,0.03636363636363636
2021,MTL,70,5,22,0,0.07782558181818182,0.0
2021,MTL,70,10,28,2,0.07986545821428571,0.07142857142857142
2021,MTL,70,15,24,2,0.051734500833333336,0.08333333333333333
2021,MTL,70,20,15,1,0.038602653333333334,0.06666666666666667
2021,MTL,70,25,7,0,0.014114132857142858,0.0
2021,MTL,70,30,8,1,0.01120175375,0.125
2021,MTL,70,35,7,0,0.01332543,0.0
2021,MTL,70,40,2,0,0.008572975,0.0
2021,MTL,75,-40,9,1,0.013439582222222211,0.1111111111111111
2021,MTL,75,-35,7,1,0.010238081428571428,0.14285714285714285
2021,MTL,75,-30,5,1,0.014110388000000001,0.2
2021,MTL,75,-25,14,0,0.044748057142857144,0.0
2021,MTL,75,-20,17,1,0.08177306470588236,0.058823529411764705
2021,MTL,75,-15,28,3,0.08076784285714285,0.10714285714285714
2021,MTL,75,-10,26,3,0.11195635269230769,0.11538461538461539
2021,MTL,75,-5,64,4,0.162691551875,0.0625
2021,MTL,75,0,97,14,0.17568262577319588,0.14432989690721648
2021,MTL,75,5,49,3,0.13033747,0.061224489795918366
2021,MTL,75,10,24,1,0.06606712291666667,0.041666666666666664
2021,MTL,75,15,12,1,0.05612304166666665,0.08333333333333333
2021,MTL,75,20,11,0,0.02374690454545454,0.0
2021,MTL,75,25,3,0,0.037845199999999996,0.0
2021,MTL,75,30,6,0,0.01319778,0.0
2021,MTL,75,35,1,0,0.00972519,0.0
2021,MTL,80,-40,2,0,0.018401,0.0
2021,MTL,80,-35,5,0,0.019859246,0.0
2021,MTL,80,-30,6,0,0.01653425,0.0
2021,MTL,80,-25,11,0,0.035595436363636365,0.0
2021,MTL,80,-20,12,1,0.050468299999999994,0.08333333333333333
2021,MTL,80,-15,20,3,0.10918911499999999,0.15
2021,MTL,80,-10,38,7,0.12055532105263159,0.18421052631578946
2021,MTL,80,-5,103,17,0.20368879174757282,0.1650485436893204
2021,MTL,80,0,116,25,0.21716719396551723,0.21551724137931033
2021,MTL,80,5,58,7,0.12191204137931035,0.1206896551724138
2021,MTL,80,10,20,2,0.06082166999999998,0.1
2021,MTL,80,15,24,0,0.064442775,0.0
2021,MTL,80,20,10,1,0.051833439999999995,0.1
2021,MTL,80,25,5,0,0.02397912,0.0
2021,MTL,80,30,2,0,0.017293000000000003,0.0
2021,MTL,80,35,1,0,0.0114875,0.0
2021,MTL,85,-40,1,0,0.00936187,0.0
2021,MTL,85,-35,1,0,0.0108867,0.0
2021,MTL,85,-30,4,0,0.0223855,0.0
2021,MTL,85,-25,5,0,0.03679795999999998,0.0
2021,MTL,85,-20,10,0,0.02613718,0.0
2021,MTL,85,-15,16,0,0.04334859375,0.0
2021,MTL,85,-10,30,2,0.11849141666666665,0.06666666666666667
2021,MTL,85,-5,13,1,0.15708151538461537,0.07692307692307693
2021,MTL,85,0,5,0,0.11883726000000001,0.0
2021,MTL,85,5,31,3,0.11398140967741936,0.0967741935483871
2021,MTL,85,10,18,0,0.06798893333333332,0.0
2021,MTL,85,15,6,0,0.047996333333333335,0.0
2021,MTL,85,20,11,1,0.030363873636363635,0.09090909090909091
2021,MTL,85,25,6,1,0.026683193333333338,0.16666666666666666
2021,MTL,85,30,5,0,0.010487262,0.0
2021,MTL,85,35,1,0,0.0107508,0.0
2021,MTL,90,-30,1,0,0.01,0.0
2021,MTL,90,-25,1,0,0.01,0.0
2021,MTL,90,-20,1,0,0.01,0.0
2021,MTL,90,-15,5,0,0.01,0.0
2021,MTL,90,-10,7,1,0.01,0.14285714285714285
2021,MTL,90,0,1,0,0.01,0.0
2021,MTL,90,5,5,0,0.01,0.0
2021,MTL,90,10,5,0,0.01,0.0
2021,MTL,90,15,5,0,0.01,0.0
2021,MTL,90,20,1,0,0.01,0.0
2021,MTL,90,25,2,0,0.01,0.0
2021,MTL,90,30,3,0,0.01,0.0
2021,MTL,95,-15,1,0,0.01,0.0
2021,MTL,95,-10,1,0,0.01,0.0
2021,MTL,95,0,1,0,0.01,0.0
2021,MTL,95,5,2,0,0.01,0.0
2021,MTL,95,10,1,0,0.01,0.0
2021,NJD,0,-45,1,0,0.00614827,0.0
2021,NJD,0,-40,2,0,0.00881196,0.0
2021,NJD,0,-25,1,0,0.00616435,0.0
2021,NJD,0,-10,1,0,0.00859193,0.0
2021,NJD,0,-5,1,0,0.0101032,0.0
2021,NJD,0,0,1,0,0.00998208,0.0
2021,NJD,0,10,1,0,0.0218819,0.0
2021,NJD,0,25,1,0,0.00454455,0.0
2021,NJD,0,30,1,0,0.00394105,0.0
2021,NJD,0,35,4,0,0.00575783,0.0
2021,NJD,5,-40,2,0,0.01161446,0.0
2021,NJD,5,-35,1,0,0.00458186,0.0
2021,NJD,5,-30,2,0,0.007222035,0.0
2021,NJD,5,-10,1,0,0.00882064,0.0
2021,NJD,5,10,1,0,0.00742473,0.0
2021,NJD,5,15,1,0,0.00539495,0.0
2021,NJD,5,25,2,0,0.0058361,0.0
2021,NJD,5,30,2,0,0.0064042000000000005,0.0
2021,NJD,5,35,1,0,0.00500308,0.0
2021,NJD,10,-35,2,0,0.009839335,0.0
2021,NJD,10,-25,1,0,0.454621,0.0
2021,NJD,10,-20,1,0,0.00586553,0.0
2021,NJD,10,-15,1,0,0.00743386,0.0
2021,NJD,10,0,1,1,0.8682219999999999,1.0
2021,NJD,10,10,3,0,0.007736276666666667,0.0
2021,NJD,10,20,2,0,0.00691531,0.0
2021,NJD,10,35,3,0,0.004802706666666667,0.0
2021,NJD,15,-35,1,0,0.00557661,0.0
2021,NJD,15,-5,1,0,0.00864778,0.0
2021,NJD,15,0,1,0,0.00878067,0.0
2021,NJD,15,35,2,0,0.00447451,0.0
2021,NJD,20,-40,1,0,0.0144766,0.0
2021,NJD,20,-35,2,0,0.00467726,0.0
2021,NJD,20,0,2,0,0.007899565,0.0
2021,NJD,20,5,1,0,0.00846083,0.0
2021,NJD,20,20,1,0,0.00826626,0.0
2021,NJD,20,30,1,0,0.0045742,0.0
2021,NJD,20,35,3,0,0.0059138333333333334,0.0
2021,NJD,25,-40,1,0,0.00656366,0.0
2021,NJD,25,-35,1,0,0.01278,0.0
2021,NJD,25,-25,1,0,0.00885038,0.0
2021,NJD,25,-20,1,0,0.0106911,0.0
2021,NJD,25,-15,2,0,0.0119242,0.0
2021,NJD,25,-5,5,0,0.024559459999999998,0.0
2021,NJD,25,0,2,0,0.0160084,0.0
2021,NJD,25,35,1,0,0.00988072,0.0
2021,NJD,30,-40,6,1,0.12470671333333333,0.16666666666666666
2021,NJD,30,-35,20,0,0.01094755,0.0
2021,NJD,30,-30,15,0,0.012405797333333333,0.0
2021,NJD,30,-25,10,0,0.012491287,0.0
2021,NJD,30,-20,8,0,0.023371,0.0
2021,NJD,30,-15,12,0,0.015213063333333316,0.0
2021,NJD,30,-10,4,0,0.12890166749999998,0.0
2021,NJD,30,-5,6,2,0.031434799999999985,0.3333333333333333
2021,NJD,30,0,8,0,0.0268276125,0.0
2021,NJD,30,5,2,1,0.02137965,0.5
2021,NJD,30,10,9,0,0.02346862222222221,0.0
2021,NJD,30,15,6,0,0.02198486666666667,0.0
2021,NJD,30,20,7,0,0.01452743,0.0
2021,NJD,30,25,12,0,0.012740980833333316,0.0
2021,NJD,30,30,20,0,0.01194948,0.0
2021,NJD,30,35,5,1,0.00928878199999998,0.2
2021,NJD,35,-40,3,0,0.01023424,0.0
2021,NJD,35,-35,29,0,0.01150041793103448,0.0
2021,NJD,35,-30,32,0,0.012983556875,0.0
2021,NJD,35,-25,27,1,0.018257374444444432,0.037037037037037035
2021,NJD,35,-20,15,0,0.017204669333333325,0.0
2021,NJD,35,-15,8,0,0.020864207500000002,0.0
2021,NJD,35,-10,13,0,0.020100169230769217,0.0
2021,NJD,35,-5,19,1,0.0688172705263158,0.05263157894736842
2021,NJD,35,0,29,2,0.044153476206896546,0.06896551724137931
2021,NJD,35,5,12,0,0.019822220833333324,0.0
2021,NJD,35,10,10,0,0.017036935,0.0
2021,NJD,35,15,12,1,0.04698351666666667,0.08333333333333333
2021,NJD,35,20,16,1,0.018128183124999992,0.0625
2021,NJD,35,25,38,2,0.02330901368421052,0.05263157894736842
2021,NJD,35,30,29,1,0.011960811724137928,0.034482758620689655
2021,NJD,35,35,2,0,0.009928705,0.0
2021,NJD,40,-40,2,0,0.007708484999999999,0.0
2021,NJD,40,-35,8,0,0.011541207500000001,0.0
2021,NJD,40,-30,34,0,0.012875502647058818,0.0
2021,NJD,40,-25,19,0,0.018206203684210522,0.0
2021,NJD,40,-20,26,1,0.02026528846153846,0.038461538461538464
2021,NJD,40,-15,12,0,0.02485567499999999,0.0
2021,NJD,40,-10,6,1,0.022954639999999985,0.16666666666666666
2021,NJD,40,-5,22,1,0.031989552727272726,0.045454545454545456
2021,NJD,40,0,19,1,0.03409621526315789,0.05263157894736842
2021,NJD,40,5,10,0,0.03681968,0.0
2021,NJD,40,10,10,0,0.023946302,0.0
2021,NJD,40,15,19,1,0.02068430052631578,0.05263157894736842
2021,NJD,40,20,34,0,0.0157204444117647,0.0
2021,NJD,40,25,27,1,0.013106771851851853,0.037037037037037035
2021,NJD,40,30,18,0,0.012331951666666667,0.0
2021,NJD,40,35,8,0,0.0110973425,0.0
2021,NJD,45,-40,3,0,0.013233933333333331,0.0
2021,NJD,45,-35,12,0,0.014943171666666658,0.0
2021,NJD,45,-30,11,0,0.016175415454545445,0.0
2021,NJD,45,-25,17,0,0.020272757058823525,0.0
2021,NJD,45,-20,19,0,0.02640131789473684,0.0
2021,NJD,45,-15,12,0,0.03182949666666667,0.0
2021,NJD,45,-10,16,0,0.03793232874999999,0.0
2021,NJD,45,-5,12,0,0.031212293333333335,0.0
2021,NJD,45,0,19,0,0.03416651421052632,0.0
2021,NJD,45,5,13,0,0.033757592307692305,0.0
2021,NJD,45,10,16,0,0.034687709375,0.0
2021,NJD,45,15,14,1,0.029356891428571428,0.07142857142857142
2021,NJD,45,20,23,0,0.019171470434782602,0.0
2021,NJD,45,25,27,0,0.015633050740740725,0.0
2021,NJD,45,30,14,0,0.03662593499999999,0.0
2021,NJD,45,35,1,0,0.00927962,0.0
2021,NJD,45,40,1,0,0.00690181,0.0
2021,NJD,50,-40,2,0,0.01846945,0.0
2021,NJD,50,-35,11,0,0.014495401818181798,0.0
2021,NJD,50,-30,10,1,0.079636524,0.1
2021,NJD,50,-25,30,0,0.026096023666666666,0.0
2021,NJD,50,-20,18,1,0.029585061666666652,0.05555555555555555
2021,NJD,50,-15,16,1,0.04888249374999999,0.0625
2021,NJD,50,-10,11,1,0.04526268181818181,0.09090909090909091
2021,NJD,50,-5,16,0,0.0448583375,0.0
2021,NJD,50,0,25,2,0.052219208,0.08
2021,NJD,50,5,19,0,0.0461870347368421,0.0
2021,NJD,50,10,20,0,0.043714833999999994,0.0
2021,NJD,50,15,23,0,0.036695639130434776,0.0
2021,NJD,50,20,39,1,0.044529930769230765,0.02564102564102564
2021,NJD,50,25,25,0,0.021123035999999998,0.0
2021,NJD,50,30,8,0,0.0142702875,0.0
2021,NJD,50,35,8,0,0.0111665,0.0
2021,NJD,55,-40,6,0,0.010539461666666666,0.0
2021,NJD,55,-35,12,0,0.014797541666666659,0.0
2021,NJD,55,-30,18,1,0.047005788333333326,0.05555555555555555
2021,NJD,55,-25,29,2,0.049284844827586195,0.06896551724137931
2021,NJD,55,-20,22,1,0.04395907954545454,0.045454545454545456
2021,NJD,55,-15,20,0,0.059297358999999994,0.0
2021,NJD,55,-10,18,2,0.10789215444444444,0.1111111111111111
2021,NJD,55,-5,23,0,0.07181353913043478,0.0
2021,NJD,55,0,28,1,0.07570954642857142,0.03571428571428571
2021,NJD,55,5,22,2,0.06373830954545454,0.09090909090909091
2021,NJD,55,10,32,1,0.05601307656249999,0.03125
2021,NJD,55,15,26,2,0.07567348846153846,0.07692307692307693
2021,NJD,55,20,27,1,0.04056146777777778,0.037037037037037035
2021,NJD,55,25,19,0,0.02287779421052631,0.0
2021,NJD,55,30,13,0,0.018357843846153837,0.0
2021,NJD,55,35,6,0,0.0071679566666666495,0.0
2021,NJD,55,40,1,0,0.0131224,0.0
2021,NJD,60,-45,1,0,0.00781129,0.0
2021,NJD,60,-40,4,3,0.019943725000000002,0.75
2021,NJD,60,-35,9,0,0.014598016666666658,0.0
2021,NJD,60,-30,13,0,0.02068496615384613,0.0
2021,NJD,60,-25,28,1,0.04787751071428571,0.03571428571428571
2021,NJD,60,-20,22,0,0.05316447272727273,0.0
2021,NJD,60,-15,35,4,0.06720697542857142,0.11428571428571428
2021,NJD,60,-10,17,1,0.0794297294117647,0.058823529411764705
2021,NJD,60,-5,19,0,0.08073804999999999,0.0
2021,NJD,60,0,37,1,0.09883781135135135,0.02702702702702703
2021,NJD,60,5,19,3,0.08083794789473683,0.15789473684210525
2021,NJD,60,10,26,3,0.08390602692307692,0.11538461538461539
2021,NJD,60,15,27,2,0.06754235111111109,0.07407407407407407
2021,NJD,60,20,21,1,0.03634402904761905,0.047619047619047616
2021,NJD,60,25,27,0,0.023100892592592587,0.0
2021,NJD,60,30,10,1,0.013749068999999989,0.1
2021,NJD,60,35,12,1,0.01586015249999999,0.08333333333333333
2021,NJD,60,40,1,0,0.00830583,0.0
2021,NJD,65,-40,4,0,0.0089002875,0.0
2021,NJD,65,-35,3,0,0.00954543,0.0
2021,NJD,65,-30,17,0,0.025089748235294113,0.0
2021,NJD,65,-25,22,1,0.04087858181818182,0.045454545454545456
2021,NJD,65,-20,37,2,0.06452113513513513,0.05405405405405406
2021,NJD,65,-15,22,2,0.08235744545454544,0.09090909090909091
2021,NJD,65,-10,26,4,0.08569395769230768,0.15384615384615385
2021,NJD,65,-5,30,4,0.099385494,0.13333333333333333
2021,NJD,65,0,33,3,0.12766832,0.09090909090909091
2021,NJD,65,5,16,1,0.13458873125,0.0625
2021,NJD,65,10,30,5,0.09052705,0.16666666666666666
2021,NJD,65,15,16,2,0.055509021874999995,0.125
2021,NJD,65,20,21,1,0.07369605666666666,0.047619047619047616
2021,NJD,65,25,11,0,0.020888449090909082,0.0
2021,NJD,65,30,8,0,0.07657415499999999,0.0
2021,NJD,65,35,9,0,0.009882908888888889,0.0
2021,NJD,70,-40,6,0,0.010571673333333332,0.0
2021,NJD,70,-35,5,0,0.02097388,0.0
2021,NJD,70,-30,7,1,0.017221528571428574,0.14285714285714285
2021,NJD,70,-25,11,2,0.06946059727272727,0.18181818181818182
2021,NJD,70,-20,23,1,0.051499579565217384,0.043478260869565216
2021,NJD,70,-15,28,4,0.07255793107142858,0.14285714285714285
2021,NJD,70,-10,40,2,0.09499767499999999,0.05
2021,NJD,70,-5,38,3,0.11516110263157893,0.07894736842105263
2021,NJD,70,0,62,11,0.1357686174193548,0.1774193548387097
2021,NJD,70,5,45,10,0.12523925333333333,0.2222222222222222
2021,NJD,70,10,38,4,0.10703614473684209,0.10526315789473684
2021,NJD,70,15,15,0,0.05320314666666666,0.0
2021,NJD,70,20,10,0,0.03590351,0.0
2021,NJD,70,25,9,0,0.0324418,0.0
2021,NJD,70,30,8,1,0.013439575,0.125
2021,NJD,70,35,5,0,0.01028280799999998,0.0
2021,NJD,75,-40,7,0,0.011349189999999985,0.0
2021,NJD,75,-35,3,0,0.015857533333333333,0.0
2021,NJD,75,-30,11,1,0.01993412,0.09090909090909091
2021,NJD,75,-25,16,1,0.03667410062499999,0.0625
2021,NJD,75,-20,20,1,0.039589462,0.05
2021,NJD,75,-15,28,4,0.083961775,0.14285714285714285
2021,NJD,75,-10,57,5,0.10072821052631578,0.08771929824561403
2021,NJD,75,-5,89,10,0.15542005393258426,0.11235955056179775
2021,NJD,75,0,117,21,0.15816508316239314,0.1794871794871795
2021,NJD,75,5,50,6,0.12465860339999998,0.12
2021,NJD,75,10,23,2,0.08247414782608695,0.08695652173913043
2021,NJD,75,15,17,1,0.05477368823529412,0.058823529411764705
2021,NJD,75,20,15,0,0.0284623,0.0
2021,NJD,75,25,5,0,0.015474608,0.0
2021,NJD,75,30,8,0,0.016958749999999974,0.0
2021,NJD,75,35,1,0,0.00707098,0.0
2021,NJD,75,40,1,0,0.0106126,0.0
2021,NJD,80,-40,1,0,0.00813452,0.0
2021,NJD,80,-35,7,0,0.012204377142857143,0.0
2021,NJD,80,-30,3,0,0.022477999999999967,0.0
2021,NJD,80,-25,10,0,0.03586975999999999,0.0
2021,NJD,80,-20,21,1,0.0417166238095238,0.047619047619047616
2021,NJD,80,-15,26,1,0.06031856153846153,0.038461538461538464
2021,NJD,80,-10,58,10,0.13681602413793104,0.1724137931034483
2021,NJD,80,-5,85,16,0.19708621529411763,0.18823529411764706
2021,NJD,80,0,59,13,0.2095062711864407,0.22033898305084745
2021,NJD,80,5,53,11,0.15093117735849057,0.20754716981132076
2021,NJD,80,10,17,2,0.07690784705882352,0.11764705882352941
2021,NJD,80,15,8,0,0.0513457625,0.0
2021,NJD,80,20,7,0,0.025926300000000003,0.0
2021,NJD,80,25,7,0,0.02462685714285714,0.0
2021,NJD,80,30,5,0,0.014378352,0.0
2021,NJD,80,35,4,0,0.0131,0.0
2021,NJD,85,-30,2,0,0.02035725,0.0
2021,NJD,85,-25,6,0,0.018863649999999982,0.0
2021,NJD,85,-20,8,0,0.050347587499999985,0.0
2021,NJD,85,-15,9,1,0.04608618888888887,0.1111111111111111
2021,NJD,85,-10,22,1,0.1318311409090909,0.045454545454545456
2021,NJD,85,-5,13,3,0.22028716153846156,0.23076923076923078
2021,NJD,85,0,4,1,0.25206775,0.25
2021,NJD,85,5,17,3,0.12234661764705883,0.17647058823529413
2021,NJD,85,10,10,1,0.13352141,0.1
2021,NJD,85,15,5,1,0.06738125999999998,0.2
2021,NJD,85,20,6,0,0.026335966666666665,0.0
2021,NJD,85,25,3,0,0.015819206666666665,0.0
2021,NJD,85,30,3,0,0.018332066666666667,0.0
2021,NJD,90,-25,1,0,0.01,0.0
2021,NJD,90,-15,2,0,0.01,0.0
2021,NJD,90,-10,8,0,0.01,0.0
2021,NJD,90,-5,1,0,0.01,0.0
2021,NJD,90,5,1,0,0.01,0.0
2021,NJD,90,10,1,0,0.01,0.0
2021,NJD,90,20,3,0,0.01,0.0
2021,NJD,90,30,1,0,0.01,0.0
2021,NJD,95,-15,1,0,0.01,0.0
2021,NJD,95,-5,1,0,0.01,0.0
2021,NJD,95,5,1,0,0.01,0.0
2021,NJD,95,10,1,0,0.01,0.0
2021,NJD,95,15,1,0,0.01,0.0
2021,NSH,0,-40,1,0,0.00560062,0.0
2021,NSH,0,-20,1,0,0.00686754,0.0
2021,NSH,0,-5,1,0,0.00961662,0.0
2021,NSH,0,0,49,5,0.061951462244897955,0.10204081632653061
2021,NSH,0,35,2,0,0.005601725,0.0
2021,NSH,0,40,2,0,0.005686805,0.0
2021,NSH,5,-40,3,1,0.1857008866666667,0.3333333333333333
2021,NSH,5,-35,1,0,0.0043249,0.0
2021,NSH,5,-25,1,0,0.00616879,0.0
2021,NSH,5,-20,1,0,0.00637443,0.0
2021,NSH,5,0,2,0,0.00769256,0.0
2021,NSH,5,15,1,0,0.00235675,0.0
2021,NSH,5,20,1,0,0.00487415,0.0
2021,NSH,5,30,1,0,0.00491073,0.0
2021,NSH,5,35,4,0,0.007621215,0.0
2021,NSH,10,-40,1,0,0.0111241,0.0
2021,NSH,10,-35,2,0,0.247480325,0.0
2021,NSH,10,-30,3,0,0.004952843333333334,0.0
2021,NSH,10,-25,1,0,0.571233,0.0
2021,NSH,10,-20,2,0,0.27641005,0.0
2021,NSH,10,-10,1,0,0.00888839,0.0
2021,NSH,10,-5,1,0,0.00659564,0.0
2021,NSH,10,0,1,0,0.0108295,0.0
2021,NSH,10,10,1,0,0.0252998,0.0
2021,NSH,10,25,3,0,0.004999196666666666,0.0
2021,NSH,10,30,5,1,0.143932614,0.2
2021,NSH,10,35,2,0,0.0064930100000000004,0.0
2021,NSH,15,-40,1,0,0.00450065,0.0
2021,NSH,15,-35,2,0,0.007932235,0.0
2021,NSH,15,-25,1,1,0.403788,1.0
2021,NSH,15,-20,1,0,0.00844981,0.0
2021,NSH,15,-15,1,0,0.00768486,0.0
2021,NSH,15,-10,1,0,0.0108401,0.0
2021,NSH,15,-5,1,0,0.0100142,0.0
2021,NSH,15,0,3,0,0.01131386,0.0
2021,NSH,15,5,4,0,0.009360037500000001,0.0
2021,NSH,15,10,1,0,0.00725808,0.0
2021,NSH,15,20,1,0,0.00560674,0.0
2021,NSH,15,25,1,0,0.00600724,0.0
2021,NSH,15,30,3,0,0.005104236666666667,0.0
2021,NSH,15,35,3,0,0.013969126666666665,0.0
2021,NSH,20,-25,1,0,0.00685239,0.0
2021,NSH,20,-10,1,0,0.0115843,0.0
2021,NSH,20,-5,1,0,0.0109645,0.0
2021,NSH,20,0,2,0,0.011120035,0.0
2021,NSH,20,5,2,0,0.012647700000000001,0.0
2021,NSH,20,20,1,0,0.013587,0.0
2021,NSH,20,30,1,0,0.0146846,0.0
2021,NSH,20,35,2,0,0.005858395000000001,0.0
2021,NSH,25,-5,1,0,0.0183707,0.0
2021,NSH,25,20,1,0,0.0106459,0.0
2021,NSH,25,25,1,0,0.0110365,0.0
2021,NSH,25,30,1,0,0.00784603,0.0
2021,NSH,25,35,1,0,0.0166839,0.0
2021,NSH,30,-40,4,0,0.011633369999999974,0.0
2021,NSH,30,-35,4,1,0.015587537499999974,0.25
2021,NSH,30,-30,5,0,0.019132668,0.0
2021,NSH,30,-25,7,0,0.014917971428571401,0.0
2021,NSH,30,-20,7,0,0.01212881142857143,0.0
2021,NSH,30,-15,6,0,0.02526965,0.0
2021,NSH,30,-10,3,1,0.14201686666666666,0.3333333333333333
2021,NSH,30,-5,7,0,0.07149025714285713,0.0
2021,NSH,30,0,9,2,0.08847643555555557,0.2222222222222222
2021,NSH,30,5,5,0,0.02714709999999996,0.0
2021,NSH,30,10,3,0,0.016239566666666667,0.0
2021,NSH,30,15,7,0,0.015083685714285713,0.0
2021,NSH,30,20,7,0,0.015236971428571429,0.0
2021,NSH,30,25,11,0,0.015153362727272728,0.0
2021,NSH,30,30,6,2,0.015804694999999997,0.3333333333333333
2021,NSH,30,35,11,0,0.01031665,0.0
2021,NSH,35,-40,1,0,0.0118081,0.0
2021,NSH,35,-35,22,0,0.040148556818181816,0.0
2021,NSH,35,-30,22,0,0.011626854090909085,0.0
2021,NSH,35,-25,24,0,0.014117216666666666,0.0
2021,NSH,35,-20,25,1,0.0199501648,0.04
2021,NSH,35,-15,18,0,0.05583798333333333,0.0
2021,NSH,35,-10,28,0,0.02467026071428571,0.0
2021,NSH,35,-5,24,1,0.049783816249999994,0.041666666666666664
2021,NSH,35,0,23,1,0.0266111,0.043478260869565216
2021,NSH,35,5,17,0,0.02435663352941176,0.0
2021,NSH,35,10,24,0,0.03991095583333334,0.0
2021,NSH,35,15,19,1,0.04009688315789473,0.05263157894736842
2021,NSH,35,20,19,0,0.016786259999999983,0.0
2021,NSH,35,25,27,0,0.014601250370370364,0.0
2021,NSH,35,30,19,0,0.010592012105263157,0.0
2021,NSH,35,35,8,0,0.01707076125,0.0
2021,NSH,35,40,1,0,0.00627145,0.0
2021,NSH,40,-40,2,0,0.009232774999999999,0.0
2021,NSH,40,-35,14,0,0.01242764642857142,0.0
2021,NSH,40,-30,28,0,0.040568287142857144,0.0
2021,NSH,40,-25,38,1,0.028038406052631578,0.02631578947368421
2021,NSH,40,-20,23,0,0.039201876521739114,0.0
2021,NSH,40,-15,19,1,0.026717507894736838,0.05263157894736842
2021,NSH,40,-10,18,0,0.03214122222222222,0.0
2021,NSH,40,-5,19,1,0.027376196315789476,0.05263157894736842
2021,NSH,40,0,21,1,0.034945479999999994,0.047619047619047616
2021,NSH,40,5,11,0,0.02861059454545454,0.0
2021,NSH,40,10,10,0,0.02320863,0.0
2021,NSH,40,15,12,0,0.01901667499999999,0.0
2021,NSH,40,20,19,0,0.016831012105263148,0.0
2021,NSH,40,25,28,0,0.014596611785714282,0.0
2021,NSH,40,30,19,1,0.01226037,0.05263157894736842
2021,NSH,40,35,9,0,0.00953596,0.0
2021,NSH,45,-40,3,0,0.008254346666666633,0.0
2021,NSH,45,-35,12,0,0.014023426666666667,0.0
2021,NSH,45,-30,17,0,0.016960805294117635,0.0
2021,NSH,45,-25,13,0,0.01848432307692307,0.0
2021,NSH,45,-20,7,0,0.021546871428571427,0.0
2021,NSH,45,-15,11,0,0.03539871999999999,0.0
2021,NSH,45,-10,7,1,0.13466924142857142,0.14285714285714285
2021,NSH,45,-5,12,0,0.03869643916666666,0.0
2021,NSH,45,0,11,0,0.03808891818181817,0.0
2021,NSH,45,5,13,2,0.029049687692307695,0.15384615384615385
2021,NSH,45,10,11,0,0.02800478181818181,0.0
