season,teamCode,xBin,yBin,shots,goals,avg_xG,goal_rate
2024,EDM,85,25,3,0,0.018149733333333334,0.0
2024,EDM,85,30,3,0,0.024427133333333333,0.0
2024,EDM,90,-35,2,0,0.01,0.0
2024,EDM,90,-30,3,1,0.01,0.3333333333333333
2024,EDM,90,-25,3,0,0.01,0.0
2024,EDM,90,-20,2,0,0.01,0.0
2024,EDM,90,-15,1,0,0.01,0.0
2024,EDM,90,-10,12,0,0.01,0.0
2024,EDM,90,-5,2,0,0.01,0.0
2024,EDM,90,0,1,0,0.01,0.0
2024,EDM,90,5,10,0,0.01,0.0
2024,EDM,90,10,2,0,0.01,0.0
2024,EDM,90,15,1,0,0.01,0.0
2024,EDM,90,20,1,0,0.01,0.0
2024,EDM,90,25,2,0,0.01,0.0
2024,EDM,90,30,3,0,0.01,0.0
2024,EDM,95,5,5,1,0.01,0.2
2024,EDM,95,10,1,0,0.01,0.0
2024,EDM,95,20,1,0,0.01,0.0
2024,FLA,0,-40,1,0,0.00752441,0.0
2024,FLA,0,-35,2,0,0.005894035000000001,0.0
2024,FLA,0,-30,2,0,0.011679624999999999,0.0
2024,FLA,0,-25,2,1,0.004688,0.5
2024,FLA,0,-20,1,0,0.00659456,0.0
2024,FLA,0,-10,1,0,0.0156841,0.0
2024,FLA,0,-5,2,0,0.0125238,0.0
2024,FLA,0,0,3,0,0.028852099999999964,0.0
2024,FLA,0,5,2,0,0.011456295,0.0
2024,FLA,0,10,2,0,0.01638975,0.0
2024,FLA,0,20,1,0,0.0118894999999999,0.0
2024,FLA,0,25,1,0,0.00660512,0.0
2024,FLA,0,30,2,0,0.006977545,0.0
2024,FLA,0,35,2,0,0.014673315,0.0
2024,FLA,0,40,1,0,0.0129043,0.0
2024,FLA,5,-45,2,0,0.005982009999999999,0.0
2024,FLA,5,-40,2,1,0.005975455,0.5
2024,FLA,5,-30,1,0,0.00558671,0.0
2024,FLA,5,-25,2,0,0.010092795,0.0
2024,FLA,5,-15,1,0,0.010693,0.0
2024,FLA,5,-10,2,0,0.00859611,0.0
2024,FLA,5,0,1,0,0.00719112,0.0
2024,FLA,5,5,1,0,0.0128447,0.0
2024,FLA,5,10,1,0,0.00586004,0.0
2024,FLA,5,20,2,0,0.00805204,0.0
2024,FLA,5,30,2,1,0.19062962500000002,0.5
2024,FLA,5,35,3,0,0.006989596666666667,0.0
2024,FLA,10,-40,2,0,0.006259095,0.0
2024,FLA,10,-35,3,1,0.18716661999999998,0.3333333333333333
2024,FLA,10,-20,2,0,0.0068089199999999996,0.0
2024,FLA,10,-10,3,0,0.01112635,0.0
2024,FLA,10,15,1,0,0.00634603,0.0
2024,FLA,10,25,2,0,0.005262025,0.0
2024,FLA,10,35,2,0,0.0046698899999999995,0.0
2024,FLA,10,40,3,1,0.13018109666666666,0.3333333333333333
2024,FLA,15,-40,1,1,0.485001,1.0
2024,FLA,15,-20,1,0,0.0169754,0.0
2024,FLA,15,-5,1,0,0.0069787999999999,0.0
2024,FLA,15,10,1,0,0.00631827,0.0
2024,FLA,15,20,2,0,0.00548766,0.0
2024,FLA,15,25,1,0,0.00364613,0.0
2024,FLA,20,-40,1,0,0.0103977,0.0
2024,FLA,20,-25,1,0,0.0122625,0.0
2024,FLA,20,-15,1,0,0.00622916,0.0
2024,FLA,20,-10,2,0,0.01534599999999995,0.0
2024,FLA,20,-5,1,0,0.0097848,0.0
2024,FLA,20,0,2,0,0.01379475,0.0
2024,FLA,20,5,1,0,0.0159621,0.0
2024,FLA,20,20,1,0,0.00589969,0.0
2024,FLA,20,25,1,0,0.00683766,0.0
2024,FLA,20,30,3,0,0.009272706666666667,0.0
2024,FLA,20,35,1,0,0.00752878,0.0
2024,FLA,20,40,1,0,0.00574077,0.0
2024,FLA,25,-45,1,0,0.0126422,0.0
2024,FLA,25,-40,1,0,0.0187312,0.0
2024,FLA,25,-30,5,0,0.02147126999999998,0.0
2024,FLA,25,-25,4,0,0.01498515249999995,0.0
2024,FLA,25,-20,4,2,0.021318774999999998,0.5
2024,FLA,25,-15,1,0,0.0119958,0.0
2024,FLA,25,-10,2,0,0.01478539999999995,0.0
2024,FLA,25,-5,3,0,0.0172617,0.0
2024,FLA,25,0,1,0,0.0100211,0.0
2024,FLA,25,5,1,0,0.0289077999999999,0.0
2024,FLA,25,10,1,0,0.0178993,0.0
2024,FLA,25,15,1,0,0.0108595,0.0
2024,FLA,25,20,4,0,0.0207288,0.0
2024,FLA,25,25,11,1,0.059772549999999994,0.09090909090909091
2024,FLA,25,30,6,0,0.012721508333333317,0.0
2024,FLA,25,35,10,0,0.01207881099999999,0.0
2024,FLA,25,40,3,0,0.09679760666666665,0.0
2024,FLA,30,-45,1,0,0.00757012,0.0
2024,FLA,30,-40,6,2,0.08906523333333333,0.3333333333333333
2024,FLA,30,-35,14,0,0.011800682142857106,0.0
2024,FLA,30,-30,17,0,0.01233752529411763,0.0
2024,FLA,30,-25,7,0,0.012665719999999986,0.0
2024,FLA,30,-20,13,0,0.01962212307692307,0.0
2024,FLA,30,-15,14,0,0.02173450499999999,0.0
2024,FLA,30,-10,7,1,0.025699814285714273,0.14285714285714285
2024,FLA,30,-5,13,0,0.019683241538461516,0.0
2024,FLA,30,0,15,0,0.023471924666666647,0.0
2024,FLA,30,5,11,2,0.022801532727272724,0.18181818181818182
2024,FLA,30,10,6,0,0.020011366666666665,0.0
2024,FLA,30,15,13,0,0.022348284615384597,0.0
2024,FLA,30,20,20,1,0.01816759499999997,0.05
2024,FLA,30,25,12,0,0.015660153333333315,0.0
2024,FLA,30,30,20,0,0.014267877999999984,0.0
2024,FLA,30,35,16,0,0.011351289374999993,0.0
2024,FLA,30,40,7,0,0.012611732857142828,0.0
2024,FLA,35,-45,5,0,0.007727638,0.0
2024,FLA,35,-40,9,0,0.017203646666666655,0.0
2024,FLA,35,-35,9,0,0.015553889999999999,0.0
2024,FLA,35,-30,11,0,0.013845559090909081,0.0
2024,FLA,35,-25,12,1,0.014245857499999974,0.08333333333333333
2024,FLA,35,-20,10,2,0.01961476999999998,0.2
2024,FLA,35,-15,7,0,0.0213882,0.0
2024,FLA,35,-10,9,1,0.09308236444444441,0.1111111111111111
2024,FLA,35,-5,11,1,0.024042120909090883,0.09090909090909091
2024,FLA,35,0,7,0,0.018957342857142855,0.0
2024,FLA,35,5,10,0,0.02637676,0.0
2024,FLA,35,10,11,1,0.02121806363636361,0.09090909090909091
2024,FLA,35,15,9,0,0.025441233333333334,0.0
2024,FLA,35,20,11,1,0.01786800909090908,0.09090909090909091
2024,FLA,35,25,11,0,0.01644823363636361,0.0
2024,FLA,35,30,10,1,0.056221688999999984,0.1
2024,FLA,35,35,14,0,0.009554399285714279,0.0
2024,FLA,35,40,3,0,0.010822819999999999,0.0
2024,FLA,40,-40,6,0,0.008325429999999967,0.0
2024,FLA,40,-35,5,0,0.013155557999999979,0.0
2024,FLA,40,-30,12,1,0.04531209666666666,0.08333333333333333
2024,FLA,40,-25,12,1,0.014423839166666659,0.08333333333333333
2024,FLA,40,-20,11,1,0.06777151818181816,0.09090909090909091
2024,FLA,40,-15,10,0,0.02696561699999999,0.0
2024,FLA,40,-10,8,0,0.03643098749999995,0.0
2024,FLA,40,-5,9,2,0.1234644333333333,0.2222222222222222
2024,FLA,40,0,14,0,0.03594766428571426,0.0
2024,FLA,40,5,5,0,0.03516379999999998,0.0
2024,FLA,40,10,8,1,0.0375441625,0.125
2024,FLA,40,15,11,0,0.023177445454545424,0.0
2024,FLA,40,20,12,1,0.07285694999999999,0.08333333333333333
2024,FLA,40,25,12,0,0.012659707499999999,0.0
2024,FLA,40,30,11,0,0.013348597272727235,0.0
2024,FLA,40,35,9,0,0.011616714444444422,0.0
2024,FLA,40,40,2,0,0.011507139999999999,0.0
2024,FLA,45,-40,4,0,0.00684773,0.0
2024,FLA,45,-35,7,0,0.009607925714285715,0.0
2024,FLA,45,-30,13,0,0.018959247692307675,0.0
2024,FLA,45,-25,13,3,0.04452223384615383,0.23076923076923078
2024,FLA,45,-20,9,2,0.037047367777777764,0.2222222222222222
2024,FLA,45,-15,9,1,0.05745967222222222,0.1111111111111111
2024,FLA,45,-10,16,2,0.03931064999999997,0.125
2024,FLA,45,-5,7,1,0.05257001428571425,0.14285714285714285
2024,FLA,45,0,12,1,0.03866851666666664,0.08333333333333333
2024,FLA,45,5,12,0,0.04438355333333333,0.0
2024,FLA,45,10,12,1,0.031163799999999964,0.08333333333333333
2024,FLA,45,15,14,1,0.03241687142857142,0.07142857142857142
2024,FLA,45,20,9,0,0.0151612811111111,0.0
2024,FLA,45,25,10,0,0.013876229999999979,0.0
2024,FLA,45,30,5,0,0.008909158,0.0
2024,FLA,45,35,6,0,0.017686866666666634,0.0
2024,FLA,45,40,8,1,0.05840044124999999,0.125
2024,FLA,50,-45,2,0,0.01439251,0.0
2024,FLA,50,-40,9,0,0.009282606666666656,0.0
2024,FLA,50,-35,10,0,0.01236974799999999,0.0
2024,FLA,50,-30,12,0,0.02040851583333333,0.0
2024,FLA,50,-25,16,1,0.02882997374999997,0.0625
2024,FLA,50,-20,7,2,0.03354331428571424,0.2857142857142857
2024,FLA,50,-15,13,0,0.04110300769230768,0.0
2024,FLA,50,-10,13,2,0.07508073076923075,0.15384615384615385
2024,FLA,50,-5,7,1,0.07501734285714286,0.14285714285714285
2024,FLA,50,0,7,0,0.05443702857142855,0.0
2024,FLA,50,5,21,2,0.05692129523809522,0.09523809523809523
2024,FLA,50,10,9,2,0.039823911111111096,0.2222222222222222
2024,FLA,50,15,26,0,0.04901502269230768,0.0
2024,FLA,50,20,14,2,0.03410989428571429,0.14285714285714285
2024,FLA,50,25,13,0,0.028264363846153828,0.0
2024,FLA,50,30,17,0,0.013279549411764693,0.0
2024,FLA,50,35,16,1,0.05625184124999998,0.0625
2024,FLA,50,40,10,1,0.011193059999999989,0.1
2024,FLA,55,-45,3,0,0.0132153633333333,0.0
2024,FLA,55,-40,10,1,0.04263815299999999,0.1
2024,FLA,55,-35,16,0,0.020654183124999993,0.0
2024,FLA,55,-30,13,0,0.02092387769230766,0.0
2024,FLA,55,-25,22,2,0.04657556136363636,0.09090909090909091
2024,FLA,55,-20,19,0,0.053012779999999995,0.0
2024,FLA,55,-15,14,1,0.06715326428571428,0.07142857142857142
2024,FLA,55,-10,14,0,0.07493305071428571,0.0
2024,FLA,55,-5,9,1,0.07780261777777778,0.1111111111111111
2024,FLA,55,0,8,1,0.08362811249999999,0.125
2024,FLA,55,5,10,0,0.05731307,0.0
2024,FLA,55,10,21,4,0.06318666666666663,0.19047619047619047
2024,FLA,55,15,22,1,0.06266161545454545,0.045454545454545456
2024,FLA,55,20,29,1,0.03705749586206895,0.034482758620689655
2024,FLA,55,25,12,0,0.04988773583333331,0.0
2024,FLA,55,30,19,1,0.013464248421052606,0.05263157894736842
2024,FLA,55,35,17,0,0.012681791176470582,0.0
2024,FLA,55,40,10,0,0.012293572999999992,0.0
2024,FLA,60,-40,3,0,0.019490263333333334,0.0
2024,FLA,60,-35,11,0,0.018837950909090892,0.0
2024,FLA,60,-30,20,0,0.02835435199999998,0.0
2024,FLA,60,-25,31,1,0.03390837193548385,0.03225806451612903
2024,FLA,60,-20,28,2,0.05667633214285711,0.07142857142857142
2024,FLA,60,-15,16,3,0.06440567499999998,0.1875
2024,FLA,60,-10,9,1,0.11771126666666662,0.1111111111111111
2024,FLA,60,-5,18,5,0.08872891111111109,0.2777777777777778
2024,FLA,60,0,10,2,0.08673704,0.2
2024,FLA,60,5,15,3,0.11310483333333332,0.2
2024,FLA,60,10,16,1,0.08700072874999999,0.0625
2024,FLA,60,15,25,2,0.049853112,0.08
2024,FLA,60,20,15,0,0.037167993333333316,0.0
2024,FLA,60,25,20,3,0.08113438549999999,0.15
2024,FLA,60,30,14,0,0.015208417857142843,0.0
2024,FLA,60,35,16,0,0.011207328124999994,0.0
2024,FLA,60,40,3,0,0.0139389433333333,0.0
2024,FLA,65,-45,4,1,0.0906383975,0.25
2024,FLA,65,-40,9,0,0.011136328888888889,0.0
2024,FLA,65,-35,12,1,0.03306824249999999,0.08333333333333333
2024,FLA,65,-30,21,1,0.027587622380952366,0.047619047619047616
2024,FLA,65,-25,25,3,0.04786158039999999,0.12
2024,FLA,65,-20,14,1,0.05998246428571428,0.07142857142857142
2024,FLA,65,-15,16,2,0.06356534999999999,0.125
2024,FLA,65,-10,11,0,0.11478632727272725,0.0
2024,FLA,65,-5,15,1,0.11360836666666664,0.06666666666666667
2024,FLA,65,0,9,0,0.09787205555555555,0.0
2024,FLA,65,5,13,3,0.07713883846153845,0.23076923076923078
2024,FLA,65,10,25,6,0.10120741999999998,0.24
2024,FLA,65,15,20,1,0.061031905,0.05
2024,FLA,65,20,28,1,0.06101984928571425,0.03571428571428571
2024,FLA,65,25,19,3,0.026228994210526303,0.15789473684210525
2024,FLA,65,30,9,0,0.013509187777777766,0.0
2024,FLA,65,35,7,0,0.013109117142857115,0.0
2024,FLA,65,40,4,0,0.01310084499999995,0.0
2024,FLA,70,-40,3,0,0.007980953333333334,0.0
2024,FLA,70,-35,11,3,0.013427683636363626,0.2727272727272727
2024,FLA,70,-30,9,0,0.018391614444444433,0.0
2024,FLA,70,-25,17,2,0.08420655705882352,0.11764705882352941
2024,FLA,70,-20,24,3,0.056856641666666645,0.125
2024,FLA,70,-15,20,4,0.15494095999999996,0.2
2024,FLA,70,-10,24,5,0.09467346249999999,0.20833333333333334
2024,FLA,70,-5,27,4,0.1403933,0.14814814814814814
2024,FLA,70,0,15,5,0.20832340666666666,0.3333333333333333
2024,FLA,70,5,21,3,0.16056470476190474,0.14285714285714285
2024,FLA,70,10,21,5,0.10666293809523808,0.23809523809523808
2024,FLA,70,15,26,3,0.07490951153846152,0.11538461538461539
2024,FLA,70,20,24,2,0.03317403791666666,0.08333333333333333
2024,FLA,70,25,20,1,0.03756283999999999,0.05
2024,FLA,70,30,10,0,0.01342227799999999,0.0
2024,FLA,70,35,14,1,0.0147627007142857,0.07142857142857142
2024,FLA,70,40,6,0,0.01578257666666667,0.0
2024,FLA,75,-40,2,0,0.0377798,0.0
2024,FLA,75,-35,9,1,0.051267432222222215,0.1111111111111111
2024,FLA,75,-30,8,1,0.026612887499999988,0.125
2024,FLA,75,-25,10,0,0.023594145,0.0
2024,FLA,75,-20,18,0,0.037595916666666646,0.0
2024,FLA,75,-15,26,4,0.07673680769230767,0.15384615384615385
2024,FLA,75,-10,28,3,0.13196944714285713,0.10714285714285714
2024,FLA,75,-5,54,14,0.16622351111111108,0.25925925925925924
2024,FLA,75,0,43,10,0.19020742093023255,0.23255813953488372
2024,FLA,75,5,40,8,0.12279271249999998,0.2
2024,FLA,75,10,26,7,0.12606039999999996,0.2692307692307692
2024,FLA,75,15,13,3,0.07182937692307688,0.23076923076923078
2024,FLA,75,20,14,1,0.04286682142857139,0.07142857142857142
2024,FLA,75,25,13,1,0.03694228153846151,0.07692307692307693
2024,FLA,75,30,12,0,0.015326485833333308,0.0
2024,FLA,75,35,8,0,0.01423989625,0.0
2024,FLA,75,40,2,0,0.00885261,0.0
2024,FLA,80,-40,2,0,0.0114247,0.0
2024,FLA,80,-35,1,0,0.0100656,0.0
2024,FLA,80,-30,1,0,0.0473959,0.0
2024,FLA,80,-25,6,1,0.11446707500000002,0.16666666666666666
2024,FLA,80,-20,13,1,0.04534192307692306,0.07692307692307693
2024,FLA,80,-15,33,3,0.09107656969696967,0.09090909090909091
2024,FLA,80,-10,62,8,0.13654586774193544,0.12903225806451613
2024,FLA,80,-5,100,28,0.24505966,0.28
2024,FLA,80,0,117,28,0.24903002222222223,0.23931623931623933
2024,FLA,80,5,63,14,0.12682669047619047,0.2222222222222222
2024,FLA,80,10,27,4,0.10186902962962961,0.14814814814814814
2024,FLA,80,15,6,0,0.053087849999999985,0.0
2024,FLA,80,20,10,0,0.09401597599999997,0.0
2024,FLA,80,25,1,0,0.039982,0.0
2024,FLA,80,30,5,0,0.01177082199999996,0.0
2024,FLA,80,35,3,0,0.014036693333333334,0.0
2024,FLA,85,-35,1,0,0.0178382,0.0
2024,FLA,85,-25,4,0,0.03019064999999995,0.0
2024,FLA,85,-20,7,2,0.04949537142857141,0.2857142857142857
2024,FLA,85,-15,17,5,0.07746917647058822,0.29411764705882354
2024,FLA,85,-10,26,3,0.13447351153846154,0.11538461538461539
2024,FLA,85,-5,52,10,0.23146315192307693,0.19230769230769232
2024,FLA,85,0,34,11,0.34024075294117645,0.3235294117647059
2024,FLA,85,5,48,8,0.13452106229166666,0.16666666666666666
2024,FLA,85,10,23,1,0.0878410347826087,0.043478260869565216
2024,FLA,85,15,4,0,0.04241565,0.0
2024,FLA,85,20,5,0,0.03814429999999998,0.0
2024,FLA,85,25,6,0,0.026903049999999967,0.0
2024,FLA,85,30,4,0,0.018544012499999974,0.0
2024,FLA,90,-35,1,0,0.01,0.0
2024,FLA,90,-25,5,1,0.01,0.2
2024,FLA,90,-15,4,1,0.01,0.25
2024,FLA,90,-10,6,0,0.01,0.0
2024,FLA,90,-5,6,0,0.01,0.0
2024,FLA,90,0,1,0,0.01,0.0
2024,FLA,90,5,5,0,0.01,0.0
2024,FLA,90,10,1,0,0.01,0.0
2024,FLA,90,15,5,0,0.01,0.0
2024,FLA,90,20,4,0,0.01,0.0
2024,FLA,90,25,4,0,0.01,0.0
2024,FLA,90,30,1,0,0.01,0.0
2024,FLA,95,-30,1,0,0.01,0.0
2024,FLA,95,-25,1,0,0.01,0.0
2024,FLA,95,-20,1,0,0.01,0.0
2024,FLA,95,-5,5,0,0.01,0.0
2024,FLA,95,0,1,0,0.01,0.0
2024,FLA,95,5,1,0,0.01,0.0
2024,FLA,95,10,1,0,0.01,0.0
2024,FLA,95,15,1,0,0.01,0.0
2024,FLA,95,25,2,0,0.01,0.0
2024,LAK,0,-45,1,0,0.00604412,0.0
2024,LAK,0,-40,6,1,0.05996141333333333,0.16666666666666666
2024,LAK,0,-35,1,0,0.00558978,0.0
2024,LAK,0,-25,1,0,0.0062018,0.0
2024,LAK,0,-20,1,0,0.0169494,0.0
2024,LAK,0,-5,3,0,0.012236053333333332,0.0
2024,LAK,0,0,2,0,0.01381595,0.0
2024,LAK,0,5,3,0,0.007399846666666667,0.0
2024,LAK,0,15,1,0,0.0164075999999999,0.0
2024,LAK,0,25,1,1,0.555573,1.0
2024,LAK,0,30,1,0,0.00644773,0.0
2024,LAK,0,35,5,0,0.009939604000000001,0.0
2024,LAK,0,40,5,0,0.005524182,0.0
2024,LAK,5,-40,3,0,0.0058956899999999994,0.0
2024,LAK,5,-35,1,0,0.0110234,0.0
2024,LAK,5,-30,2,0,0.0058836800000000005,0.0
2024,LAK,5,-5,1,0,0.0177585,0.0
2024,LAK,5,0,2,0,0.01340073,0.0
2024,LAK,5,15,3,1,0.13927826333333335,0.3333333333333333
2024,LAK,5,20,2,0,0.01092379499999995,0.0
2024,LAK,5,35,4,0,0.0061431,0.0
2024,LAK,10,-45,1,0,0.00612075,0.0
2024,LAK,10,-40,2,1,0.205334565,0.5
2024,LAK,10,-35,2,0,0.00754907,0.0
2024,LAK,10,-30,3,0,0.009727516666666667,0.0
2024,LAK,10,-25,1,0,0.00733225,0.0
2024,LAK,10,10,1,0,0.00771187,0.0
2024,LAK,10,25,2,0,0.006686875,0.0
2024,LAK,10,35,2,0,0.005307505,0.0
2024,LAK,10,40,1,0,0.00569768,0.0
2024,LAK,15,-35,3,0,0.007109273333333333,0.0
2024,LAK,15,-20,2,0,0.006394245,0.0
2024,LAK,15,-10,1,0,0.0118434,0.0
2024,LAK,15,-5,1,0,0.0236825999999999,0.0
2024,LAK,15,0,1,0,0.00939839,0.0
2024,LAK,15,5,1,0,0.00993365,0.0
2024,LAK,15,10,1,0,0.00669998,0.0
2024,LAK,15,15,1,0,0.00805345,0.0
2024,LAK,15,25,3,0,0.007680183333333333,0.0
2024,LAK,15,35,3,0,0.008138253333333333,0.0
2024,LAK,20,-35,1,0,0.00722348,0.0
2024,LAK,20,-25,1,0,0.00765534,0.0
2024,LAK,20,-20,1,0,0.00643478,0.0
2024,LAK,20,-15,1,0,0.011353,0.0
2024,LAK,20,-5,1,0,0.00733871,0.0
2024,LAK,20,0,1,0,0.0170365,0.0
2024,LAK,20,5,1,0,0.0197847999999999,0.0
2024,LAK,20,20,1,0,0.00667121,0.0
2024,LAK,20,35,2,0,0.005458355,0.0
2024,LAK,20,40,1,0,0.00640012,0.0
2024,LAK,25,-45,1,0,0.0121687,0.0
2024,LAK,25,-40,6,0,0.008050148333333318,0.0
2024,LAK,25,-35,6,0,0.011925039999999984,0.0
2024,LAK,25,-30,6,0,0.010276288333333316,0.0
2024,LAK,25,-25,6,1,0.01579273333333332,0.16666666666666666
2024,LAK,25,-20,5,0,0.02157591999999998,0.0
2024,LAK,25,-15,4,0,0.02083455,0.0
2024,LAK,25,-10,4,0,0.019707075,0.0
2024,LAK,25,-5,4,0,0.0216412,0.0
2024,LAK,25,0,3,0,0.03219536666666666,0.0
2024,LAK,25,5,2,0,0.031158899999999996,0.0
2024,LAK,25,10,3,0,0.020812833333333267,0.0
2024,LAK,25,15,3,0,0.0267091,0.0
2024,LAK,25,20,6,0,0.02230993333333332,0.0
2024,LAK,25,25,4,0,0.01447525,0.0
2024,LAK,25,30,8,1,0.011801819999999975,0.125
2024,LAK,25,35,12,0,0.007870638333333334,0.0
2024,LAK,25,40,4,1,0.1924662175,0.25
2024,LAK,30,-45,2,0,0.00851744,0.0
2024,LAK,30,-40,7,0,0.012055768571428557,0.0
2024,LAK,30,-35,10,0,0.013796159999999998,0.0
2024,LAK,30,-30,13,1,0.022227084615384606,0.07692307692307693
2024,LAK,30,-25,2,0,0.02143755,0.0
2024,LAK,30,-20,16,3,0.033241756249999976,0.1875
2024,LAK,30,-15,9,0,0.025433588888888855,0.0
2024,LAK,30,-10,5,0,0.01995917999999998,0.0
2024,LAK,30,-5,10,0,0.02829627699999996,0.0
2024,LAK,30,0,11,0,0.024774292727272728,0.0
2024,LAK,30,5,6,0,0.022886809999999983,0.0
2024,LAK,30,10,8,0,0.0228356375,0.0
2024,LAK,30,15,9,0,0.02261173333333331,0.0
2024,LAK,30,20,14,1,0.01643859285714285,0.07142857142857142
2024,LAK,30,25,6,0,0.015893583333333267,0.0
2024,LAK,30,30,14,0,0.011101975714285709,0.0
2024,LAK,30,35,11,0,0.010683952727272726,0.0
2024,LAK,30,40,5,0,0.009074136,0.0
2024,LAK,35,-45,1,0,0.00842186,0.0
2024,LAK,35,-40,13,0,0.014072092307692284,0.0
2024,LAK,35,-35,7,0,0.009586301428571415,0.0
2024,LAK,35,-30,8,0,0.012852901249999975,0.0
2024,LAK,35,-25,7,0,0.013953542857142858,0.0
2024,LAK,35,-20,5,1,0.01725574,0.2
2024,LAK,35,-15,8,0,0.02397159999999996,0.0
2024,LAK,35,-10,8,0,0.024881642500000002,0.0
2024,LAK,35,-5,3,0,0.1526586333333333,0.0
2024,LAK,35,0,10,0,0.02486688799999996,0.0
2024,LAK,35,5,14,2,0.06992804357142855,0.14285714285714285
2024,LAK,35,10,3,0,0.021344866666666667,0.0
2024,LAK,35,15,13,3,0.020673923076923062,0.23076923076923078
2024,LAK,35,20,10,0,0.02166450999999998,0.0
2024,LAK,35,25,4,0,0.01816819999999995,0.0
2024,LAK,35,30,8,0,0.01651987499999999,0.0
2024,LAK,35,35,18,0,0.011026165555555544,0.0
2024,LAK,35,40,3,0,0.0078483,0.0
2024,LAK,40,-45,1,0,0.00767211,0.0
2024,LAK,40,-40,8,0,0.009078077499999988,0.0
2024,LAK,40,-35,3,0,0.010316756666666666,0.0
2024,LAK,40,-30,7,0,0.018954028571428527,0.0
2024,LAK,40,-25,5,0,0.015502382,0.0
2024,LAK,40,-20,2,0,0.01701715,0.0
2024,LAK,40,-15,11,0,0.02215153181818181,0.0
2024,LAK,40,-10,3,0,0.035740166666666635,0.0
2024,LAK,40,-5,8,1,0.03448182499999997,0.125
2024,LAK,40,0,6,0,0.030148933333333298,0.0
2024,LAK,40,5,6,0,0.022179581666666632,0.0
2024,LAK,40,10,5,0,0.02163478,0.0
2024,LAK,40,15,7,2,0.01960188571428569,0.2857142857142857
2024,LAK,40,20,9,0,0.016745355555555553,0.0
2024,LAK,40,25,7,0,0.013601292857142842,0.0
2024,LAK,40,30,11,1,0.011750172727272717,0.09090909090909091
2024,LAK,40,35,7,0,0.011230809999999999,0.0
2024,LAK,40,40,6,0,0.007042748333333334,0.0
2024,LAK,45,-40,10,0,0.01104752699999999,0.0
2024,LAK,45,-35,4,0,0.010772642499999999,0.0
2024,LAK,45,-30,6,0,0.012880723333333316,0.0
2024,LAK,45,-25,5,1,0.02003551999999998,0.2
2024,LAK,45,-20,9,0,0.026064999999999998,0.0
2024,LAK,45,-15,14,3,0.06737719214285713,0.21428571428571427
2024,LAK,45,-10,7,0,0.03661025142857143,0.0
2024,LAK,45,-5,6,2,0.02979260999999998,0.3333333333333333
2024,LAK,45,0,11,1,0.03594002727272727,0.09090909090909091
2024,LAK,45,5,4,0,0.021687137499999974,0.0
2024,LAK,45,10,7,1,0.13088777142857141,0.14285714285714285
2024,LAK,45,15,12,2,0.05966625333333331,0.16666666666666666
2024,LAK,45,20,14,1,0.05793038785714285,0.07142857142857142
2024,LAK,45,25,6,0,0.00937513666666665,0.0
2024,LAK,45,30,11,1,0.012953836363636355,0.09090909090909091
2024,LAK,45,35,9,1,0.012724754444444434,0.1111111111111111
2024,LAK,45,40,5,0,0.01005235799999998,0.0
2024,LAK,50,-45,1,0,0.0141132999999999,0.0
2024,LAK,50,-40,9,0,0.018419354444444442,0.0
2024,LAK,50,-35,6,0,0.01619195333333333,0.0
2024,LAK,50,-30,12,0,0.01506063333333329,0.0
2024,LAK,50,-25,10,0,0.015489448999999992,0.0
2024,LAK,50,-20,10,1,0.08791552,0.1
2024,LAK,50,-15,9,1,0.03757075555555553,0.1111111111111111
2024,LAK,50,-10,14,1,0.03177813857142856,0.07142857142857142
2024,LAK,50,-5,8,1,0.047003074999999984,0.125
2024,LAK,50,0,9,0,0.048632603333333295,0.0
2024,LAK,50,5,6,1,0.0498704,0.16666666666666666
2024,LAK,50,10,15,0,0.06383167799999999,0.0
2024,LAK,50,15,14,1,0.09496240857142856,0.07142857142857142
2024,LAK,50,20,10,0,0.02695453999999997,0.0
2024,LAK,50,25,9,0,0.01880658222222221,0.0
2024,LAK,50,30,5,0,0.01636919199999996,0.0
2024,LAK,50,35,13,0,0.01226822153846153,0.0
2024,LAK,50,40,4,0,0.0096049225,0.0
2024,LAK,55,-45,1,0,0.00923668,0.0
2024,LAK,55,-40,8,0,0.016484453749999975,0.0
2024,LAK,55,-35,6,0,0.015883491666666617,0.0
2024,LAK,55,-30,11,1,0.054975498181818155,0.09090909090909091
2024,LAK,55,-25,33,1,0.03222684787878785,0.030303030303030304
2024,LAK,55,-20,27,1,0.053158055555555535,0.037037037037037035
2024,LAK,55,-15,17,2,0.05191893352941174,0.11764705882352941
2024,LAK,55,-10,5,0,0.04579525999999998,0.0
2024,LAK,55,-5,3,1,0.06682406666666664,0.3333333333333333
2024,LAK,55,0,5,1,0.06416237999999999,0.2
2024,LAK,55,5,11,1,0.057476199999999984,0.09090909090909091
2024,LAK,55,10,9,3,0.08666109777777774,0.3333333333333333
2024,LAK,55,15,14,2,0.03939940357142857,0.14285714285714285
2024,LAK,55,20,23,1,0.047581560869565206,0.043478260869565216
2024,LAK,55,25,13,1,0.08162080769230767,0.07692307692307693
2024,LAK,55,30,8,0,0.021715208749999975,0.0
2024,LAK,55,35,4,0,0.015094047499999975,0.0
2024,LAK,55,40,2,0,0.01003459,0.0
2024,LAK,60,-40,4,0,0.011727969999999975,0.0
